"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"D201EB72","inat22",0.0432283019178084,0.0468248861399485,0.0499532431657843,0.0522460778176789,0.0533799376409976,0.0531161170595359,0.0513326256090332,0.0480430741785155,0.0433999367208422,0.0376815826970218,0.0312645007999564,0.0245839886069027,0.0180880285750241,0.0121899231601302,0.00722541173488061,0.00341942040932807,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.00184088687286051,0.00280054955173102,0.00335891119410623,0.00337123351171657,0.00280241772718438,0.0017273248961196,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.000977768932314365,0.0037393652960598,0.00719198528329749,0.0108482771138429,0.0144360150254079,0.0177109118608582,0.0204896795951961,0.0226744195968298,0.0242649259554251,0.0253571103030668,0.0261276288498216,0.0268066645303445,0.0276424412625872,0.0288622072626458,0.0306349642901038,0.0330410645575563,0.0360529626024542,0.0395300005073
"42393721","inat22",0.022480098711948,0.0242050272861587,0.0256772840895476,0.0267918370980793,0.0274855245463601,0.0277417013585259,0.0275889586217657,0.0270942705933184,0.0263516355226581,0.0254678396710771,0.0245473163672645,0.0236781509883019,0.0229210902887498,0.0223029779834762,0.0218154172578606,0.0214187382734742,0.0210506211240811,0.0206380888000666,0.0201111249262397,0.0194159483302766,0.0185260204574385,0.0174491665698845,0.0162297173126629,0.0149452540747055,0.0136982799330561,0.0126038397396988,0.0117746844509406,0.0113059392398099,0.0112613423155036,0.0116629552992176,0.0124858258999151,0.013658462352118,0.0150692361352371,0.0165780608003759,0.0180320001629724,0.019282929541773,0.0202050791419626,0.0207102690720254,0.0207589055074942,0.020365315776712,0.0195966931392477,0.0185657122445514,0.017417663401699,0.0163136376767351,0.0154117882861933,0.0148489338357975,0.0147247250719441,0.0150902746675619,0.0159425903975639,0.0172254273391444,0.0188363769296935,0.0206392413871341
"E0A04985","inat22",0.00169755164423609,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.00488407480775786,0.0102353348541086,0.0167585175908296,0.0242119769796276,0.0322552519012318,0.0404732354334417,0.0484087637035875,0.0556004076565427,0.0616216103969372,0.066117115086444,0.0688329003823858,0.0696365510214692,0.0685260553567402,0.0656263110973429,0.0611739796143696,0.05549259470806,0.0489608531854744,0.0419776729887365,0.0349278271396608,0.0281517305338172,0.0219223103331291,0.0164309191513474,0.0117830822559742,0.00800365666094423,0.0050498748959809,0.00282988592419062,0.00122389220074663,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000960396391766976,0.000967526716976308,0.0015642025814466,0.0020198983417445,0.00223999184179081,0.00214691156935406
"FED3756C","inat22",0.0334462427323499,0.0350162619566601,0.0360379555758009,0.0364153988155839,0.0360936776743685,0.0350693878382803,0.0333960001012259,0.0311830753867605,0.0285890507475506,0.0258081146571997,0.0230524440107934,0.0205316891566707,0.0184319863923666,0.0168968963550024,0.0160124926473609,0.0157983759084856,0.0162057173446951,0.0171226238353769,0.0183862636094824,0.0198004022061619,0.0211563702870533,0.0222550950689342,0.0229277230377723,0.0230525547064284,0.022566476800361,0.0214697538779739,0.0198238443466882,0.0177427343086359,0.0153790335973432,0.012906659561197,0.010502275964959,0.00832771842085683,0.00651542151738337,0.00515839965234285,0.00430568809204166,0.00396341014241574,0.00410089875596175,0.00466066280738602,0.00557053165669478,0.00675609348903617,0.00815158801041974,0.009707711841447,0.0113953012016007,0.0132044994483722,0.015139707054457,0.0172112530983055,0.01942523159692,0.0217732430145501,0.0242238290856889,0.0267171794498931,0.0291642481586589,0.0314508049960413
"31ACA998","inat22",0.00643271929659673,0.00693774031998269,0.00804108753045586,0.00961997367486293,0.0115093946251416,0.0135227397259503,0.0154746423743765,0.0172031530156879,0.0185884276043283,0.0195655964438185,0.0201302488492239,0.0203359373918288,0.0202841453146371,0.0201081368178309,0.0199528956951939,0.0199538517066472,0.0202172327744126,0.0208046476711684,0.0217239299470215,0.0229274353921863,0.0243179927285891,0.0257616908152821,0.0271057787445134,0.0281992766639364,0.0289135339078169,0.0291599744355034,0.0289026373141262,0.0281638040161655,0.0270219151766036,0.0256019979479833,0.0240598177628098,0.0225618049053257,0.0212633767416178,0.0202885052646499,0.0197132357511133,0.0195553633467709,0.0197716842057679,0.0202632584294151,0.0208880803971813,0.0214795834945229,0.0218686368917346,0.02190622250937,0.0214838725258179,0.0205492168639569,0.0191146023447792,0.017257622414896,0.0151134259141498,0.0128597227523529,0.0106963383879739,0.00882186720414855,0.00741034719401582,0.00659087677575495
"58C502EA","inat22",0.0021168852141494,0.00132063314759644,0.000981410163870529,0.000981410163870529,0.000981410163870529,0.000981410163870529,0.00129448930617451,0.00321367533101161,0.00590254892072934,0.00927525615686622,0.0131833923434717,0.0174331379846217,0.0218071426547756,0.0260882867390334,0.0300822750864622,0.0336362372886198,0.0366510938461988,0.0390863160522321,0.040956743595026,0.0423221900594192,0.0432715219276195,0.0439036158757328,0.0443079883196036,0.0445479003555492,0.0446483708770165,0.0445908313319806,0.0443152214033595,0.0437292810032904,0.0427237801229092,0.0411915802225031,0.039047853225299,0.0362485742492375,0.0328045823713883,0.0287890491782446,0.0243370382030214,0.019636870500282,0.0149140979431736,0.010409883732391,0.0063563670817863,0.00295204200748995,0.000981410163870529,0.000981410163870529,0.000981410163870529,0.000981410163870529,0.000981410163870529,0.000981410163870529,0.000981410163870529,0.00132923236454871,0.00225232038728033,0.00282704472183773,0.00298104277000305,0.00271809429548966
"9456DEDF","inat22",0.0734422901851593,0.0743736039748914,0.0729425900817343,0.0692926871127879,0.063730957711312,0.0566952921671176,0.0487092117437243,0.0403295356579955,0.0320929026378437,0.0244671319703347,0.0178126792804517,0.012358089225408,0.00819154871463565,0.00526863239578066,0.00343436347934765,0.00245603523642327,0.00206205893253831,0.00198156300078428,0.00197962205672016,0.00188380829434248,0.0015991118348741,0.0011099816967188,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.00128509936199987,0.00167887500276126,0.00171403118845725,0.00133888235666979,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.000900064181468048,0.00361483201933859,0.00852885013590767,0.0149296435881414,0.0226177621331511,0.0312469784926523,0.0403478904827468,0.0493663680056108,0.0577129354803197,0.0648177844451481,0.070185343012682
"87878948","inat22",0.0439247207457819,0.0452235056099394,0.0449941423213842,0.0434410860366744,0.0408798125152239,0.0376935024405633,0.0342836663512392,0.0310210537425928,0.0282030124295691,0.0260224983445612,0.024552314318295,0.0237460958372572,0.0234553345943497,0.0234596290320492,0.0235056489475722,0.0233492186177678,0.0227945974156384,0.0217255060142926,0.0201236427783595,0.01807219598857,0.015743946276013,0.0133756904337122,0.0112326170490946,0.00956767220880872,0.00858168095660216,0.00838993826497067,0.00900015610174086,0.0103051575060547,0.0120917400544247,0.0140649486671743,0.0158848898587753,0.0172114664860746,0.0177512489586303,0.0173002848650873,0.0157770459701297,0.0132408757671408,0.00989308797176331,0.0060600501071695,0.00215988719625472,0.000839858861449623,0.000839858861449623,0.000839858861449623,0.000839858861449623,0.000839858861449623,0.000839858861449623,0.00493395665610548,0.010975783070852,0.017685319121134,0.0245450767937484,0.0310279934556779,0.0366532410535162,0.0410359078989699
"3558066B","inat22",0.0303244609388531,0.0299620138782331,0.0293391422198473,0.0284037149885215,0.0271258655184283,0.0255030909333719,0.0235623211297516,0.0213587044653389,0.0189712577230596,0.0164959079140546,0.0140367652734053,0.0116966714204311,0.0095681389831177,0.00772573092617933,0.00622072927720163,0.00507864046820678,0.00429971780824635,0.0038622983529446,0.00372840108586164,0.00385076068305498,0.00418031058351756,0.00467310018871236,0.0052957360177329,0.00602866029463932,0.00686689204872296,0.00781821331806191,0.00889913860852725,0.010129312013541,0.0115251926949116,0.0130939871531707,0.0148287530531126,0.0167054389488538,0.0186823585415484,0.0207022625790827,0.022696810988637,0.024592910582041,0.0263201150412553,0.0278181203335783,0.029043352957302,0.0299737464495168,0.0306110217541007,0.0309801015401109,0.031125656973138,0.0311061599985911,0.0309861459549891,0.0308276365687216,0.0306817992951373,0.0305819080226675,0.0305385224092479,0.0305375363137766,0.0305413931203441,0.0304933716645949
"603194D3","inat22",0.0193644818118712,0.0212703993084833,0.0231468411502347,0.0248528169380046,0.0262696155374339,0.0273118096244112,0.0279338728458791,0.028131792024198,0.0279397016111745,0.0274221952772599,0.0266634995711404,0.0257550598880597,0.0247832444601577,0.0238188004037187,0.0229094095430034,0.0220762313248782,0.021314748756817,0.0205996282324504,0.0198927465981895,0.0191531033514765,0.0183470803826509,0.0174574699546115,0.0164898688508337,0.0154754087620709,0.0144693099153351,0.0135453371207127,0.0127868250001099,0.0122754426180593,0.0120792183056536,0.01224149432655,0.0127724058108071,0.0136441862521105,0.0147911287609482,0.0161144383319888,0.0174915722279542,0.0187890663586226,0.0198773641197005,0.0206458648425649,0.0210163330387862,0.0209529697073772,0.0204678254535309,0.0196207861423104,0.0185140169017054,0.0172814273423855,0.0160743344483658,0.0150449719647732,0.0143297661842393,0.0140343331293368,0.0142219464363609,0.0149068044701652,0.0160528422771173,0.0175781623034204
"BD49DB46","inat22",0.0210824516497562,0.0221921061322459,0.0231363722068333,0.023825181213974,0.024181132834721,0.0241502785978002,0.0237110735230421,0.0228801979500307,0.0217142948883865,0.0203071474235494,0.0187823765454044,0.0172823021352055,0.0159541068067006,0.0149348093504907,0.0143367429972758,0.0142352171206072,0.0146598186282075,0.0155904064484592,0.016958317451764,0.0186527000113543,0.0205312960578326,0.0224344771241541,0.0242009678038864,0.0256835066185183,0.0267627212235485,0.0273577275452923,0.0274323705195515,0.0269965555540293,0.0261027075860939,0.0248379651581938,0.0233131997462575,0.0216502870306379,0.0199692075701938,0.0183765042556063,0.0169563836728515,0.0157653530308884,0.014830788007406,0.0141532963844307,0.0137122477709322,0.0134734454032787,0.0133976722395261,0.0134487800095427,0.0136001119227018,0.0138383378936394,0.0141641938428749,0.0145900958184868,0.0151350786596074,0.0158179212376849,0.016649608664753,0.0176264057517484,0.0187247571798924,0.019898994800152
"B182DED2","inat22",0.0238869178980546,0.0248496338992902,0.0255331529114646,0.025846396647798,0.0257353825462829,0.0251902558674941,0.0242470180379734,0.0229837146536435,0.0215115450798466,0.0199619957705642,0.0184715991911276,0.0171662155693173,0.0161467879757701,0.0154783260059565,0.0151834551750793,0.0152412822941496,0.0155916474530175,0.0161441484701625,0.016790721891634,0.0174201229805756,0.0179324218529462,0.0182516520355786,0.0183350075586641,0.0181774503624356,0.0178111998188144,0.0173002505151355,0.0167307149851073,0.0161983300448475,0.0157948284458743,0.0155950148807342,0.0156462797621868,0.0159619502371478,0.0165193600396025,0.0172628864961333,0.0181115377871297,0.0189700640748096,0.0197420926400909,0.0203435121930143,0.0207142914958212,0.0208271180339587,0.0206916578038601,0.0203538132715885,0.0198900179415273,0.0193972661444449,0.0189801489268012,0.0187365758649256,0.018744053920354,0.0190483420205221,0.0196560095190391,0.0205319347294229,0.0216021493419311,0.0227617469363502
"B7B1A5DD","inat22",0.0770055777959067,0.0783804501247741,0.0767695230156608,0.0722213650789933,0.0650410521875412,0.055761625348956,0.0450904598731431,0.033836717699995,0.0228283248258567,0.0128281439778014,0.00445904675436018,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.00226775358018045,0.00446004193320855,0.00573666841166783,0.00596411121907168,0.00518277436144055,0.00358623574959084,0.00148114788229974,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.000911444000332709,0.00142349714542674,0.00317321684119885,0.00447865121683125,0.00522223573465252,0.00542174193708854,0.00523822552952221,0.00496192854159676,0.00497731252950579,0.00571134130751845,0.00757156659197855,0.0108821668185045,0.0158266249272456,0.0224051197792739,0.0304130127539052,0.0394442431248675,0.0489203264549216,0.0581423777723912,0.0663605774976594,0.0728531536704749
"88AB027C","inat22",0.0103446539294899,0.0107378169138284,0.0101405844089128,0.00871869424901369,0.00676841535603991,0.00467894121216242,0.00288248267870763,0.00179838235938663,0.00177835676407069,0.00305984417928918,0.00573341121121853,0.00972838114965807,0.0148185231826151,0.02064708265723,0.0267679688376585,0.0326978652711285,0.0379726526966603,0.0422010115000109,0.0451084657122294,0.046566390340636,0.0466024634877997,0.0453914490449771,0.0432277324436347,0.0404833722087405,0.0375572712576727,0.0348221768326753,0.0325764455833213,0.0310068338953357,0.0301670840000614,0.0299749702571083,0.0302280237847358,0.0306356876698437,0.0308634917502138,0.0305832579171212,0.0295225598024802,0.0275067668535132,0.0244879876325731,0.0205569613274909,0.0159362025787139,0.0109551871887643,0.00601074971198285,0.00151783567870265,0.000969963398219541,0.000969963398219541,0.000969963398219541,0.000969963398219541,0.000969963398219541,0.000969963398219541,0.000969963398219541,0.00381859830627325,0.00668075562398376,0.00894646676480107
"0413ED30","inat22",0.0228863509200087,0.0220529918590289,0.0209725938556014,0.0197670404632093,0.0185843099461179,0.0175729956197483,0.0168563731596845,0.0165098709214664,0.0165453514265033,0.0169046919509002,0.0174638812436662,0.0180473966275991,0.0184511849631656,0.0184713355899077,0.017934670857015,0.0167271095530903,0.0148158357333484,0.0122620137555035,0.00922194349246634,0.00593600236955194,0.00270628733503845,0.000985048527701976,0.000985048527701976,0.000985048527701976,0.000985048527701976,0.000985048527701976,0.000985048527701976,0.00454571863412691,0.00925971575858056,0.0145408909844432,0.0200044057207708,0.0252528830333379,0.0299167987352634,0.0336913221356174,0.0363653665833975,0.0378395870609632,0.0381314349185945,0.0373669736477068,0.0357607723050714,0.0335866214245239,0.0311428813221535,0.028716843505052,0.0265524954913233,0.024825533249932,0.0236284405267717,0.0229670884078244,0.0227687822802019,0.0229001967480085,0.0231923850048312,0.0234691886605742,0.023575015302342,0.023398135749755
"6BDADC9C","inat22",0.000932779654740304,0.000932779654740304,0.000932779654740304,0.00255793495045468,0.00388873370259737,0.00465145237109785,0.00467772083247215,0.00389990265811861,0.00236972784918904,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.00419822885211847,0.0110342578689266,0.01903367481422,0.02773774196605,0.0366059595299511,0.0450675095499382,0.0525760799498231,0.0586618580537134,0.0629748490662085,0.0653147504617701,0.06564426096954,0.0640847141263173,0.0608950476554236,0.0564370853316119,0.0511316732920498,0.0454111864869288,0.0396741886173476,0.0342475671102351,0.0293603435790377,0.0251317337855616,0.0215741166604008,0.0186096215200408,0.0160973101137465,0.0138666382182198,0.0117521928569901,0.00962469771148827,0.00741395175028827,0.00512061610454175,0.002815417502995,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.000932779654740304,0.000932779654740304
"27903EF7","inat22",0.0215292952355562,0.021004530293018,0.0206190906676301,0.0204190801764297,0.020422606827391,0.0206120000515075,0.0209310462075891,0.0212879841757592,0.0215642118454118,0.0216278486123221,0.0213505870303387,0.0206257457669348,0.0193851791747672,0.0176127454033878,0.0153523849799172,0.0127094754393091,0.00984493027971469,0.00696240218895033,0.00428981835980688,0.00205720877769365,0.000993468293295107,0.000993468293295107,0.000993468293295107,0.000993468293295107,0.00294953098837387,0.00573150157315324,0.00911236003870933,0.0128643717463194,0.0167372693645357,0.020482270694172,0.0238752457452414,0.0267364727536099,0.0289448744011087,0.0304453257281696,0.031248484130895,0.0314235002183919,0.0310848118003812,0.0303748969845024,0.0294452842263004,0.0284382383117857,0.0274713519701845,0.0266268035179641,0.0259463578391227,0.0254323842278563,0.0250543478245148,0.0247595096030475,0.0244860373802509,0.0241764553245587,0.0237893752984779,0.0233077543769089,0.022742465249628,0.0221306740152182
"640D71AA","inat22",0.0233260581844782,0.0209455916021946,0.0177048081456778,0.0138317265446605,0.00965269778487478,0.00556026772840137,0.00197134820096423,0.000995550230250919,0.000995550230250919,0.000995550230250919,0.000995550230250919,0.00226571965747757,0.00648620907130277,0.0116244757387931,0.0172552311410587,0.0229073546908453,0.0281135772048824,0.0324593606634752,0.0356252564112977,0.0374178518492559,0.037785844132151,0.0368196259378114,0.0347347980262909,0.0318419788267908,0.028506916239462,0.0251060171642426,0.0219828603262453,0.0194109976521506,0.0175674202236564,0.0165195938847668,0.0162271529324444,0.0165574170711454,0.0173121178833699,0.0182613165427342,0.0191796437784621,0.0198798017858388,0.0202387542175608,0.0202131236885535,0.0198418658969788,0.0192360854818375,0.0185576593359501,0.0179898966711745,0.0177045820970445,0.0178302683505596,0.0184265385205096,0.019468161797764,0.0208417265377596,0.0223556270987994,0.0237624334124217,0.0247909312001868,0.025183720145861,0.0247353875988299
