AVIBASEID,yr_db,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52
F59AB6B3,ebird19,0.011809967,0.009863225,0.008213379,0.006863188,0.005802961,0.005012411,0.004463025,0.004120806,0.003949211,0.003912101,0.003976507,0.004115066,0.004307948,0.004544186,0.004822307,0.005150239,0.005544502,0.006028723,0.00663159,0.007384355,0.008318046,0.009460583,0.010833945,0.012451617,0.014316433,0.016419008,0.018736838,0.021234151,0.023862547,0.026562396,0.029264952,0.031895056,0.034374314,0.036624565,0.038571463,0.040147974,0.041297602,0.041977156,0.042158919,0.041832086,0.041003394,0.039696912,0.037952991,0.035826441,0.033384019,0.030701383,0.02785966,0.024941821,0.022029057,0.019197351,0.016514422,0.014037202
1E1AB415,ebird19,0.002941665,0.001504075,0.000992162,0.000992162,0.000992162,0.000992162,0.002452055,0.004849238,0.008002471,0.011836139,0.01623463,0.021047495,0.026096652,0.031185257,0.036107737,0.040660417,0.044652159,0.047914402,0.050310024,0.051740558,0.052151309,0.051534126,0.049927643,0.047414992,0.044119125,0.040196002,0.035826046,0.031204352,0.026530207,0.021996521,0.01777976,0.014030961,0.010868326,0.008371807,0.006579971,0.005489313,0.005056029,0.005200128,0.00581161,0.006758342,0.007895147,0.009073556,0.010151635,0.011003308,0.01152661,0.011650371,0.011338956,0.010594742,0.009458216,0.008005659,0.006344562,0.004607046
FB738385,ebird19,0.048406441,0.049884021,0.050631194,0.05062381,0.049865937,0.048389568,0.046252944,0.043537567,0.040344084,0.036787277,0.03299042,0.029079333,0.025176452,0.021395246,0.01783527,0.014578136,0.011684596,0.009192885,0.007118394,0.005454664,0.00417561,0.003238831,0.002589776,0.0021665,0.001904724,0.001742859,0.001626712,0.001513559,0.00137535,0.001200846,0.000998501,0.000998501,0.000998501,0.000998501,0.000998501,0.000998501,0.001416843,0.002323184,0.003627898,0.005368511,0.007564061,0.010212231,0.013287659,0.01674154,0.020502565,0.024479179,0.028563049,0.03263357,0.036563174,0.040223148,0.04348967,0.046249702
7E65A952,ebird19,0.000965585,0.000965585,0.000965585,0.000965585,0.000965585,0.000965585,0.003380717,0.007452048,0.012310257,0.017808107,0.023757278,0.029937396,0.036107015,0.042015928,0.047418135,0.052084711,0.055815878,0.058451568,0.0598799,0.060043082,0.058940397,0.056628123,0.053216369,0.048863037,0.04376523,0.03814861,0.032255321,0.026331135,0.020612589,0.015314801,0.010620683,0.006672133,0.003563695,0.001339031,0.000965585,0.000965585,0.000965585,0.000965585,0.001614417,0.003048574,0.004544256,0.005929505,0.007052391,0.007790882,0.008060762,0.007821132,0.007077148,0.005879858,0.004323113,0.002537763,0.000965585,0.000965585
B9EE9676,ebird19,0.0412766,0.041836323,0.041901486,0.041454593,0.04049616,0.039045058,0.037137952,0.034827865,0.032181942,0.029278525,0.026203698,0.023047492,0.019899945,0.016847231,0.013968062,0.011330555,0.008989717,0.006985682,0.005342781,0.004069465,0.003159089,0.002591469,0.002335125,0.002350048,0.002590828,0.003009941,0.003560998,0.004201768,0.004896776,0.005619339,0.006352922,0.00709172,0.007840465,0.008613454,0.009432871,0.010326527,0.011325135,0.012459328,0.013756579,0.015238248,0.016916924,0.01879426,0.020859428,0.023088313,0.025443518,0.027875195,0.030322669,0.032716794,0.0349829,0.037044196,0.038825429,0.040256612
60214D49,ebird19,0.037942177,0.037210161,0.036279953,0.035183102,0.033948441,0.032600916,0.031160821,0.029643466,0.028059284,0.026414355,0.024711312,0.022950539,0.021131589,0.019254709,0.01732236,0.015340632,0.01332044,0.011278406,0.009237363,0.007226432,0.005280625,0.003440011,0.001748451,0.00098036,0.00098036,0.00098036,0.00098036,0.00098036,0.00098036,0.00098036,0.00098036,0.00098036,0.001647787,0.003702401,0.006068466,0.00869446,0.011520736,0.014481631,0.017507844,0.020528969,0.023476044,0.026284006,0.028893924,0.031254903,0.033325573,0.035075092,0.03648364,0.037542371,0.038252866,0.03862612,0.038681137,0.038443241
24F14328,ebird19,0.00403775,0.004197567,0.005145244,0.006809725,0.009079777,0.011810671,0.014832775,0.01796158,0.021008542,0.023792146,0.026148513,0.027940962,0.029067941,0.029468899,0.029127726,0.028073589,0.0263791,0.024155928,0.021548119,0.018723508,0.015863728,0.013153396,0.01076912,0.008868956,0.007582932,0.007005216,0.007188349,0.008139923,0.00982187,0.012152424,0.015010641,0.018243214,0.021673198,0.025110133,0.028360983,0.031241259,0.033585675,0.03525772,0.036157602,0.036228079,0.035457862,0.033882373,0.031581827,0.02867673,0.025321072,0.021693595,0.017987637,0.014400156,0.011120552,0.008319934,0.006141463,0.004692318
7FCE8A43,ebird19,0.018892488,0.018570246,0.018364299,0.018241259,0.018162447,0.018086805,0.017973952,0.01778718,0.01749622,0.017079602,0.016526461,0.015837679,0.015026291,0.014117122,0.013145666,0.012156283,0.011199788,0.010330606,0.009603616,0.009070905,0.008778593,0.008763936,0.009052861,0.009658095,0.010577996,0.011796158,0.013281826,0.014991098,0.016868857,0.018851329,0.020869133,0.022850638,0.024725464,0.026427918,0.027900184,0.029095079,0.029978237,0.030529598,0.030744111,0.030631641,0.030216067,0.029533639,0.0286307,0.027560891,0.026382018,0.025152757,0.023929386,0.022762736,0.021695534,0.020760283,0.019977804,0.019356517
F93AC929,ebird19,0.011145883,0.010346357,0.009868572,0.009767506,0.010078683,0.010815678,0.011968867,0.013505498,0.015371099,0.017492134,0.01977977,0.022134533,0.024451605,0.026626448,0.028560438,0.030166193,0.031372289,0.032127086,0.032401466,0.032190305,0.031512618,0.03041035,0.028945908,0.02719855,0.02525987,0.023228621,0.021205171,0.019285937,0.017558086,0.016094823,0.014951537,0.014163012,0.013741868,0.013678313,0.013941207,0.014480387,0.015230085,0.016113256,0.017046539,0.017945575,0.018730345,0.019330226,0.019688459,0.019765771,0.019542921,0.019022037,0.018226649,0.017200421,0.016004648,0.014714672,0.013415418,0.012196313
151C2B3F,ebird19,0.019292693,0.019124553,0.019082352,0.01916638,0.019367875,0.01966959,0.020046876,0.02046922,0.020902138,0.021309331,0.021654953,0.021905872,0.022033786,0.022017069,0.021842234,0.021504927,0.021010394,0.020373382,0.019617488,0.018773985,0.017880185,0.016977445,0.016108917,0.015317174,0.014641852,0.014117444,0.013771355,0.013622365,0.013679548,0.013941745,0.014397596,0.015026145,0.015797977,0.016676825,0.017621549,0.018588387,0.01953333,0.020414509,0.02119443,0.02184196,0.022333926,0.02265625,0.022804558,0.022784225,0.022609854,0.022304239,0.021896847,0.021421944,0.020916442,0.02041762,0.019960844,0.019577418
20748450,ebird19,0.014943396,0.015481648,0.016304564,0.017400768,0.018741493,0.020281749,0.021962454,0.023713426,0.025457057,0.027112477,0.02859995,0.029845272,0.0307839,0.031364596,0.031552347,0.031330429,0.030701454,0.029687374,0.028328417,0.026681022,0.024814885,0.022809291,0.020748933,0.01871945,0.016802951,0.015073765,0.01359466,0.012413747,0.011562236,0.011053166,0.010881179,0.011023344,0.011440967,0.012082283,0.012885868,0.013784557,0.01470965,0.015595144,0.016381744,0.017020426,0.017475335,0.017725848,0.01776769,0.017613031,0.017289566,0.016838634,0.016312483,0.015770861,0.015277111,0.014894027,0.01467971,0.014683668
B745D852,ebird19,0.018450825,0.018438755,0.018516337,0.018685598,0.01894251,0.019277131,0.019674118,0.02011355,0.020572048,0.021024098,0.021443518,0.021804978,0.022085487,0.022265757,0.022331368,0.022273664,0.022090325,0.021785586,0.021370087,0.020860351,0.02027794,0.019648321,0.018999502,0.018360534,0.01775995,0.017224227,0.016776375,0.016434715,0.01621193,0.016114429,0.016142071,0.01628826,0.016540398,0.016880678,0.017287168,0.01773511,0.018198383,0.018651017,0.019068692,0.019430119,0.019718238,0.019921146,0.020032725,0.02005291,0.019987599,0.019848211,0.019650909,0.01941554,0.019164367,0.018920642,0.018707131,0.01854467
5816834E,ebird19,0.000963566,0.000963566,0.000963566,0.000963566,0.000963566,0.000963566,0.000963566,0.000963566,0.003454676,0.007172961,0.011671134,0.01683428,0.022504964,0.028490311,0.034571211,0.040513184,0.04607827,0.051037292,0.055181801,0.058335028,0.060361223,0.061172849,0.060735233,0.059068394,0.056245963,0.052391237,0.047670616,0.042284764,0.036458025,0.030426681,0.024426707,0.018681732,0.013391862,0.008724006,0.00480422,0.001712503,0.000963566,0.000963566,0.000963566,0.000963566,0.000963566,0.000963566,0.000963566,0.001710831,0.002910755,0.003881628,0.004519521,0.004757144,0.004568193,0.00396906,0.003017807,0.001810447
B59E1863,ebird19,0.021263543,0.022126796,0.02305099,0.024004852,0.02495171,0.025851358,0.026662174,0.027343383,0.027857334,0.028171659,0.028261195,0.02810954,0.027710177,0.027067069,0.026194715,0.025117639,0.023869345,0.022490797,0.021028496,0.019532268,0.018052885,0.016639636,0.015338003,0.014187546,0.013220137,0.012458613,0.011915937,0.011594904,0.01148839,0.011580152,0.011846091,0.01225593,0.012775188,0.013367343,0.013996041,0.014627244,0.015231164,0.015783901,0.016268665,0.016676528,0.017006662,0.017266057,0.017468728,0.017634479,0.017787293,0.017953446,0.018159465,0.018430065,0.018786171,0.019243172,0.019809498,0.020485622
1929E1E1,ebird19,0.052976931,0.05412376,0.054293863,0.053477179,0.051705674,0.0490517,0.045624245,0.041563253,0.037032357,0.032210426,0.027282398,0.022429924,0.01782234,0.013608463,0.009909685,0.006814713,0.004376257,0.00260982,0.001494639,0.000997743,0.000997743,0.001380886,0.002079924,0.002945859,0.003856274,0.004699319,0.005381069,0.005831641,0.006009694,0.005905053,0.005539299,0.004964286,0.004258686,0.003522751,0.002871629,0.002427612,0.002311799,0.002635668,0.00349307,0.004953134,0.00705451,0.009801327,0.013161108,0.017064806,0.021408973,0.026059977,0.030860031,0.035634725,0.040201635,0.044379541,0.047997731,0.050904869
EAD14427,ebird19,0.007363938,0.007427753,0.008042856,0.00924072,0.011019936,0.013345296,0.016148847,0.01933286,0.02277456,0.026332349,0.029853189,0.03318071,0.036163591,0.038663745,0.040563831,0.04177366,0.042235147,0.041925503,0.040858508,0.039083764,0.036683997,0.033770549,0.030477311,0.026953465,0.023355426,0.019838459,0.016548437,0.013614222,0.011141082,0.009205524,0.007851831,0.00709048,0.00689853,0.007221932,0.007979625,0.009069152,0.010373466,0.011768517,0.013131168,0.014346957,0.01531727,0.015965479,0.016241686,0.016125807,0.015628793,0.014791937,0.013684287,0.012398343,0.011044265,0.009742957,0.008618423,0.00778986
BC06BC0D,ebird19,0.000989907,0.001361518,0.002255349,0.00329823,0.004478329,0.005787243,0.007219603,0.008772364,0.010443803,0.012232336,0.014135213,0.016147203,0.01825936,0.020457971,0.022723762,0.025031435,0.027349588,0.029641041,0.031863575,0.033971062,0.035914929,0.037645908,0.03911597,0.040280348,0.041099544,0.041541219,0.041581846,0.041208046,0.040417526,0.039219567,0.037635012,0.035695772,0.033443846,0.030929911,0.028211547,0.025351185,0.022413863,0.019464933,0.01656779,0.013781768,0.01116028,0.008749296,0.006586221,0.004699224,0.003107016,0.001819095,0.000989907,0.000989907,0.000989907,0.000989907,0.000989907,0.000989907
2CF6D6F6,ebird19,0.000969596,0.000969596,0.000969596,0.000969596,0.001709746,0.004142815,0.006661151,0.009083507,0.011245935,0.013011662,0.014279192,0.014988192,0.015122804,0.014712196,0.01382833,0.012581072,0.011110964,0.009580053,0.008161365,0.007027617,0.00633987,0.006236772,0.006825071,0.008171934,0.010299571,0.013182474,0.016747474,0.020876611,0.025412694,0.030167225,0.034930261,0.039481646,0.043602979,0.047089635,0.04976215,0.05147631,0.052131372,0.051675933,0.050111118,0.047490874,0.043919384,0.039545708,0.034555976,0.02916356,0.023597796,0.018091874,0.01287061,0.008138764,0.004070578,0.000969596,0.000969596,0.000969596
AC1E519F,ebird19,0.005990978,0.004509486,0.00282956,0.001090521,0.000984892,0.000984892,0.000984892,0.000984892,0.000984892,0.000984892,0.000984892,0.00296993,0.006614975,0.010999123,0.015996275,0.021442415,0.0271433,0.032883963,0.038439516,0.043586625,0.048115047,0.051838545,0.054604593,0.056302309,0.056868172,0.056289198,0.05460341,0.051897558,0.048302246,0.043984728,0.039139796,0.03397928,0.028720751,0.023576077,0.018740483,0.01438271,0.01063685,0.007596294,0.005310109,0.003782056,0.002972247,0.002801346,0.003157018,0.003902244,0.004884977,0.005948568,0.006942318,0.007731536,0.008206483,0.008289688,0.007941171,0.007161284
178B8955,ebird19,0.011354115,0.012207428,0.013596205,0.015490403,0.017828015,0.020517966,0.023444755,0.026474573,0.02946255,0.032260719,0.034726239,0.036729411,0.038161017,0.03893856,0.03901105,0.038362052,0.03701082,0.035011443,0.032450066,0.029440313,0.026117203,0.022629883,0.019133604,0.015781383,0.012715851,0.010061718,0.007919308,0.006359513,0.005420457,0.005106044,0.005386472,0.006200664,0.007460474,0.009056399,0.010864479,0.012753952,0.01459523,0.016267715,0.017667012,0.018711094,0.019345085,0.019544363,0.01931581,0.018697146,0.017754381,0.016577536,0.015274902,0.013966164,0.012774802,0.011820225,0.0112101,0.01103333
EB0CD5DC,ebird19,0.000969619,0.000969619,0.000969619,0.000969619,0.000969619,0.000969619,0.001604161,0.004773261,0.008622029,0.013048668,0.017917974,0.023067416,0.028314823,0.033467264,0.038330629,0.04271937,0.046465872,0.049428919,0.051500781,0.052612541,0.052737344,0.05189141,0.050132747,0.047557654,0.044295208,0.040500064,0.036343973,0.032006518,0.027665577,0.023488069,0.019621495,0.016186759,0.013272653,0.010932315,0.009181832,0.008001056,0.007336553,0.007106486,0.007207131,0.007520607,0.007923368,0.008294912,0.008526203,0.008527284,0.008233619,0.007610784,0.006657219,0.005404869,0.003917669,0.002287959,0.000969619,0.000969619
AB1CB216,ebird19,0.015491742,0.01720326,0.019412255,0.022028415,0.02493161,0.027978419,0.031010088,0.03386149,0.036370566,0.038387683,0.039784391,0.040461047,0.040352879,0.039434122,0.037719977,0.035266292,0.032166949,0.028549121,0.024566652,0.020391939,0.016206777,0.012192676,0.008521213,0.005344965,0.002789522,0.001006304,0.001006304,0.001006304,0.001006304,0.001187793,0.002928697,0.005134067,0.007657418,0.010341038,0.013025312,0.015558055,0.017803294,0.019649017,0.021013402,0.02184921,0.022146059,0.021930469,0.021263689,0.020237417,0.018967707,0.0175874,0.01623754,0.015058291,0.014179894,0.013714195,0.01374726,0.01433351
9437D635,ebird19,0.020754761,0.020188975,0.019915756,0.019962044,0.020330975,0.021001606,0.021930131,0.023052494,0.024288258,0.025545506,0.026726471,0.02773358,0.028475549,0.028873161,0.028864399,0.028408619,0.027489508,0.02611666,0.024325656,0.022176641,0.019751468,0.01714957,0.014482789,0.011869443,0.009427993,0.007270641,0.005497242,0.004189873,0.003408374,0.003187098,0.00353308,0.004425715,0.005817957,0.007638988,0.009798185,0.012190163,0.014700609,0.017212563,0.019612797,0.021797913,0.023679829,0.025190328,0.026284427,0.026942362,0.0271701,0.026998349,0.026480128,0.025687064,0.02470462,0.023626554,0.02254894,0.021564089
FF592882,ebird19,0.016359863,0.015997922,0.01581706,0.015816853,0.01598664,0.016306294,0.016747539,0.017275743,0.017852052,0.018435775,0.018986848,0.019468256,0.019848255,0.020102272,0.020214368,0.020178184,0.019997309,0.019685044,0.019263596,0.018762722,0.018217927,0.017668304,0.017154156,0.016714533,0.016384824,0.016194561,0.016165552,0.016310452,0.016631873,0.017122069,0.017763225,0.018528341,0.019382647,0.020285484,0.021192539,0.022058296,0.022838578,0.023493029,0.02398738,0.02429539,0.024400335,0.02429596,0.023986847,0.023488167,0.022824847,0.022030169,0.021143923,0.020210182,0.01927485,0.018383118,0.017576968,0.016892881
37E9CCDA,ebird19,0.000973206,0.000973206,0.000973206,0.000973206,0.000973206,0.000973206,0.000973206,0.00223183,0.005269895,0.008856596,0.012887232,0.017233248,0.021748169,0.026274559,0.030651645,0.034723167,0.038345031,0.041392329,0.043765355,0.045394269,0.046242163,0.046306365,0.045617911,0.044239242,0.042260238,0.03979286,0.036964687,0.033911725,0.030770928,0.027672817,0.024734662,0.022054578,0.019706883,0.017738966,0.016169832,0.014990389,0.014165436,0.013637224,0.013330355,0.013157706,0.013027026,0.012847789,0.012537886,0.012029743,0.011275501,0.010250922,0.008957793,0.007424661,0.005705857,0.003878844,0.002040042,0.000973206
0E599E6C,ebird19,0.022947853,0.024130952,0.025356839,0.026596176,0.027813456,0.028968531,0.030018504,0.030919866,0.031630769,0.032113305,0.032335659,0.032274015,0.031914095,0.031252253,0.030296044,0.029064234,0.027586248,0.025901074,0.024055681,0.022103033,0.020099803,0.018103907,0.01617199,0.014357001,0.012705983,0.011258187,0.010043619,0.009082088,0.008382792,0.007944466,0.007756066,0.007797943,0.008043434,0.008460759,0.009015129,0.009670919,0.010393789,0.011152621,0.011921176,0.012679351,0.013413992,0.014119212,0.014796187,0.015452482,0.016100922,0.016758106,0.017442649,0.018173272,0.018966863,0.019836628,0.020790457,0.021829619
D05FFEF7,ebird19,0.027927739,0.028168576,0.02833348,0.028433477,0.028476599,0.028467213,0.028405667,0.028288276,0.028107635,0.027853266,0.027512526,0.027071742,0.026517499,0.025837983,0.025024312,0.024071758,0.02298078,0.021757798,0.020415649,0.018973694,0.017457542,0.015898418,0.014332171,0.012797992,0.011336895,0.009990029,0.008796929,0.007793785,0.007011818,0.006475862,0.006203222,0.00620287,0.006475023,0.007011128,0.007794253,0.008799865,0.009996946,0.011349401,0.012817663,0.014360426,0.015936404,0.017506021,0.019032957,0.020485457,0.021837344,0.023068693,0.024166131,0.02512277,0.025937775,0.026615613,0.027165039,0.027597886
F5C181CA,ebird19,0.000990653,0.000990653,0.000990653,0.000990653,0.000990653,0.001266009,0.003103405,0.005571822,0.008663146,0.012335426,0.016513304,0.021090382,0.025933415,0.030888119,0.035786286,0.040453808,0.044719187,0.048422049,0.051421183,0.053601673,0.054880707,0.055211755,0.05458686,0.053036943,0.050630082,0.047467874,0.043680091,0.039417929,0.034846218,0.030135059,0.025451329,0.02095054,0.016769507,0.013020213,0.009785211,0.007114804,0.005026123,0.00350415,0.002504579,0.001958325,0.001777395,0.001861746,0.002106715,0.002410551,0.002681611,0.002844759,0.002846602,0.002659232,0.002282254,0.001742973,0.001094729,0.000990653
3EF081A8,ebird19,0.028769813,0.030019475,0.031053544,0.031820551,0.032278417,0.032396873,0.032159262,0.031563658,0.030623205,0.029365661,0.027832186,0.026075409,0.024156901,0.022144195,0.020107492,0.018116273,0.016235966,0.014524883,0.013031569,0.011792728,0.010831817,0.01015839,0.009768222,0.00964418,0.009757808,0.010071492,0.010541104,0.011118942,0.011756802,0.012408988,0.013035098,0.013602408,0.014087718,0.014478559,0.014773688,0.01498285,0.015125814,0.015230763,0.015332121,0.015467965,0.015677168,0.015996458,0.016457573,0.017084679,0.017892227,0.018883369,0.020049043,0.021367794,0.022806344,0.024320896,0.025859098,0.027362563
68EA281A,ebird19,0.05541134,0.057123025,0.057784871,0.05737167,0.055903513,0.053444674,0.050100185,0.046010282,0.041343046,0.036285647,0.031034697,0.025786239,0.020725944,0.016020067,0.01180764,0.00819436,0.005248472,0.002998869,0.00143549,0.000986987,0.000986987,0.000986987,0.000986987,0.001326502,0.002050675,0.002735231,0.003277724,0.003599833,0.003652591,0.003419674,0.002918542,0.002199368,0.001341816,0.000986987,0.000986987,0.000986987,0.000986987,0.000986987,0.000986987,0.001338322,0.003516954,0.006415631,0.010007637,0.014226529,0.01896792,0.024093495,0.029437044,0.034812206,0.040021487,0.044866061,0.049155811,0.052719045
7E022378,ebird19,0.023030963,0.021825362,0.02078895,0.019960044,0.019360553,0.018995091,0.018851147,0.018900308,0.019100442,0.019398722,0.019735299,0.020047393,0.020273579,0.020357987,0.020254166,0.019928396,0.019362227,0.018554091,0.017519902,0.016292579,0.014920532,0.013465185,0.011997666,0.010594877,0.009335144,0.008293711,0.007538338,0.007125257,0.007095727,0.00747338,0.008262532,0.009447547,0.010993305,0.012846753,0.014939448,0.017190967,0.019512975,0.021813744,0.024002847,0.02599579,0.027718292,0.029110003,0.030127425,0.0307459,0.030960537,0.030786046,0.030255484,0.029418003,0.028335722,0.027079926,0.025726797,0.02435294
407E2CA8,ebird19,0.027243273,0.029059934,0.030732585,0.032203687,0.033420601,0.034338175,0.034920995,0.035145177,0.034999615,0.034486595,0.033621752,0.032433372,0.030961062,0.029253885,0.027368036,0.025364204,0.023304762,0.021250924,0.019260048,0.0173832,0.015663131,0.014132764,0.01281425,0.011718662,0.010846302,0.010187611,0.009724604,0.00943273,0.009283057,0.009244615,0.009286781,0.009381533,0.009505454,0.009641353,0.009779412,0.009917779,0.010062593,0.010227414,0.010432119,0.010701316,0.011062378,0.011543231,0.012170014,0.012964772,0.013943321,0.015113429,0.016473415,0.018011285,0.019704452,0.02152007,0.023415989,0.025342284
39F29B55,ebird19,0.0009923,0.0009923,0.0009923,0.001492798,0.002695283,0.004126891,0.005640711,0.007096634,0.008370255,0.009360682,0.009996796,0.010241576,0.010094256,0.009590169,0.008798308,0.007816734,0.00676612,0.005781807,0.005004859,0.004572642,0.004609493,0.005218049,0.006471754,0.008409004,0.011029294,0.014291612,0.018115199,0.022382658,0.026945246,0.03163007,0.036248795,0.040607356,0.044516163,0.047800181,0.050308347,0.051921768,0.052560239,0.052186706,0.050809417,0.048481643,0.045298971,0.041394323,0.036930997,0.032094101,0.027080879,0.022090469,0.017313677,0.012923334,0.00906578,0.005853945,0.003362409,0.0016247
D621FFC6,ebird19,0.000975696,0.000975696,0.000975696,0.000975696,0.000975696,0.000975696,0.000975696,0.002898463,0.006581616,0.0108344,0.015486537,0.02034546,0.025206371,0.029863007,0.034118519,0.037795836,0.040746931,0.042860466,0.044067384,0.04434414,0.043713389,0.042242105,0.040037245,0.037239224,0.034013569,0.030541265,0.027008323,0.023595208,0.020466705,0.01776284,0.015591345,0.014022122,0.013083999,0.012763966,0.013008913,0.013729766,0.014807751,0.016102421,0.017460951,0.018728151,0.0197566,0.020416283,0.020603176,0.020246251,0.019312475,0.017809519,0.015785991,0.013329174,0.010560397,0.007628297,0.004700358,0.001953222
B9B272F4,ebird19,0.019375935,0.019004533,0.018739685,0.018605322,0.018616303,0.018777455,0.019083204,0.019517852,0.020056453,0.02066626,0.021308652,0.021941421,0.022521297,0.02300656,0.023359579,0.023549135,0.023552397,0.023356414,0.022959061,0.022369353,0.021607131,0.020702118,0.019692401,0.018622436,0.017540665,0.016496904,0.015539639,0.014713384,0.014056258,0.013597911,0.013357928,0.013344794,0.013555479,0.013975669,0.014580629,0.015336646,0.016202965,0.017134113,0.01808247,0.019000942,0.019845581,0.020577999,0.021167448,0.021592431,0.021841767,0.02191504,0.021822424,0.021583877,0.02122777,0.020789024,0.020306878,0.019822405
BA4C8A02,ebird19,0.01307937,0.012372726,0.012018265,0.012023995,0.012377847,0.013048555,0.013987623,0.015132286,0.016409276,0.017739178,0.019041122,0.020237533,0.021258672,0.022046686,0.022558951,0.022770506,0.022675428,0.022287088,0.021637255,0.020774121,0.019759343,0.018664295,0.017565739,0.016541172,0.015664123,0.014999676,0.014600482,0.014503493,0.014727617,0.015272422,0.016117981,0.017225855,0.018541176,0.01999569,0.021511612,0.023006042,0.024395712,0.025601767,0.026554327,0.027196539,0.027487907,0.027406689,0.026951232,0.026140161,0.025011412,0.023620158,0.022035759,0.020337895,0.018612118,0.016945071,0.015419653,0.014110401
EB98812F,ebird19,0.020705385,0.020393664,0.020246532,0.020257604,0.020408132,0.020668361,0.020999563,0.02135663,0.021691076,0.02195426,0.022100633,0.022090831,0.021894414,0.021492082,0.020877248,0.020056858,0.019051406,0.017894139,0.016629494,0.015310846,0.013997701,0.012752486,0.011637126,0.010709594,0.010020645,0.00961091,0.009508527,0.009727443,0.010266486,0.011109264,0.012224902,0.01356957,0.015088727,0.016719944,0.018396153,0.020049146,0.021613109,0.023028008,0.024242624,0.025217084,0.025924722,0.026353201,0.026504804,0.026395904,0.026055651,0.02552394,0.024848803,0.024083362,0.023282545,0.022499741,0.021783593,0.021175129
3AC46C54,ebird19,0.021492603,0.021543173,0.021639669,0.021762281,0.021887262,0.021988547,0.022039542,0.022014972,0.021892674,0.021655232,0.021291345,0.020796847,0.020175325,0.019438269,0.018604771,0.017700758,0.016757811,0.015811641,0.014900288,0.014062159,0.013334007,0.012748971,0.012334781,0.012112241,0.012094069,0.012284153,0.012677294,0.013259416,0.014008258,0.0148945,0.015883259,0.016935874,0.018011878,0.019071049,0.020075422,0.02099115,0.021790116,0.022451199,0.022961133,0.023314911,0.023515716,0.023574392,0.023508485,0.023340915,0.023098368,0.022809498,0.022503049,0.022206011,0.021941914,0.021729374,0.021580961,0.021502466
15369E8E,ebird19,0.036748994,0.03550926,0.034090673,0.032562342,0.030988574,0.029425496,0.027918307,0.026499316,0.025186874,0.023985237,0.022885374,0.021866641,0.020899208,0.019947101,0.018971629,0.017935006,0.016803926,0.015552862,0.014166881,0.012643786,0.010995457,0.009248272,0.00744259,0.005631296,0.003877486,0.002251419,0.000988695,0.000988695,0.000988695,0.000988695,0.000988695,0.000988695,0.000988695,0.001611555,0.003607632,0.006029188,0.008814358,0.011885844,0.015154175,0.018521605,0.021886458,0.025147655,0.028209218,0.030984483,0.033399802,0.035397549,0.03693826,0.038001811,0.038587573,0.03871356,0.038414617,0.037739787
32DCEC14,ebird19,0.033649478,0.033157898,0.032538962,0.031817519,0.031014595,0.030146471,0.029224181,0.028253449,0.027235048,0.026165571,0.025038543,0.023845794,0.02257901,0.021231348,0.019799007,0.018282649,0.016688559,0.015029478,0.013325028,0.011601685,0.009892309,0.008235207,0.006672799,0.005249941,0.004011985,0.003002692,0.002262094,0.001824442,0.001716346,0.001955206,0.002548045,0.00349079,0.00476807,0.006353532,0.008210675,0.010294162,0.012551538,0.014925281,0.01735507,0.019780158,0.022141729,0.024385121,0.026461793,0.028330958,0.029960788,0.03132914,0.032423787,0.033242147,0.033790545,0.034083055,0.034140017,0.033986305
3F9E1C51,ebird19,0.000941187,0.000941187,0.000941187,0.000941187,0.00149477,0.003932512,0.006200183,0.008112112,0.009518719,0.010315769,0.010450756,0.009926047,0.008798594,0.00717624,0.005210831,0.003088556,0.001018074,0.000941187,0.000941187,0.000941187,0.000941187,0.000941187,0.000941187,0.00399129,0.008183027,0.013246268,0.01901578,0.025279241,0.031787786,0.038268794,0.044440191,0.050025461,0.05476852,0.058447603,0.060887358,0.061968485,0.061634337,0.059894121,0.056822514,0.052555709,0.047284114,0.04124213,0.034695574,0.027927477,0.021223057,0.014854715,0.00906792,0.004068755,0.000941187,0.000941187,0.000941187,0.000941187
15EE0D36,ebird19,0.056916077,0.057088203,0.056186208,0.054239917,0.051323486,0.047551662,0.043073913,0.038066757,0.032724726,0.027250467,0.021844535,0.016695454,0.011970594,0.007808362,0.004312153,0.00154635,0.000981459,0.000981459,0.000981459,0.000981459,0.000981459,0.000981459,0.000981459,0.00125801,0.002374131,0.003339598,0.00407082,0.004514439,0.004650581,0.004493933,0.004092553,0.003524513,0.002892563,0.002317141,0.001928154,0.001856022,0.002222526,0.003132014,0.004663507,0.006864184,0.00974465,0.013276305,0.017390979,0.021982896,0.026912876,0.032014564,0.037102341,0.041980502,0.046453162,0.050334373,0.053457845,0.055685745
