"AVIBASEID","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52"
"FFF61080","inat22",0.0162276740404326,0.0129335925136467,0.00981784306550117,0.0075667254354444,0.00657619678209005,0.00694238813279061,0.00853944717518391,0.0111328385684096,0.0144732423750752,0.0183352440030631,0.0224966538114755,0.0266847687427079,0.0305325500433212,0.0335838767705729,0.0353645413006297,0.0355039444452737,0.0338649104463519,0.0306277120768726,0.0262851525438304,0.0215356060586771,0.0170995916493296,0.013518000853762,0.0110032273148207,0.00940148822351189,0.00828842742099554,0.00717244849526718,0.00573799569267433,0.00404014124945339,0.00257153317983878,0.00216172472982477,0.00372531240111308,0.00793044976499604,0.0148938692674896,0.0240093396148184,0.0339812669986303,0.0430738220845402,0.0495176609548063,0.0519631666610089,0.0498490130835978,0.0435752233960523,0.0344252049765086,0.0242545517257027,0.0150328459858192,0.00836691200890097,0.0051370693492868,0.00534157342884177,0.00818078382602484,0.0123421721865385,0.0163920695144725,0.0191563809938271,0.0199859168006977,0.0188459078354928
"B7D7EF23","inat22",0.0418868698045218,0.0355461757609635,0.0249699637379821,0.0130894997329218,0.00310644057176173,0.00096683952708936,0.00096683952708936,0.00178957710134058,0.00908626486502052,0.0166728530037857,0.022457397325744,0.0254749571582159,0.0261646837032116,0.0261014369898628,0.0272878609644678,0.0312725807865047,0.0384242515957775,0.0476366478064794,0.0565860796313428,0.0624637735525172,0.0629330966853451,0.056976275373902,0.045328323553643,0.0303362114160403,0.0152798561825658,0.00337860049371587,0.00096683952708936,0.00096683952708936,0.00096683952708936,0.00618428158872898,0.0116821881269548,0.0143440878342552,0.0132804694277335,0.00913509480026507,0.00374753067718596,0.00096683952708936,0.00096683952708936,0.00096683952708936,0.00490787371869394,0.0108215711211785,0.0154861163211313,0.0171146939619606,0.0150996966817154,0.0103015298390969,0.00479340718616668,0.00114213820985802,0.00147458012113679,0.00666152565301045,0.0159153137465222,0.0269560313075887,0.0367031386639454,0.0422643369985254
"B12B8816","inat22",0.000946926999540629,0.000946926999540629,0.000946926999540629,0.000946926999540629,0.00200725805576606,0.00377487613284557,0.00379692778755974,0.00220139037357782,0.000946926999540629,0.000946926999540629,0.000946926999540629,0.0051683449825981,0.0132185315667567,0.0231050006776489,0.0327262623348583,0.0399027428367097,0.0430939243476616,0.0419117231341591,0.0372426708841506,0.0309295211818397,0.0251212504543177,0.0215219349346084,0.0208090379589999,0.0224343591239285,0.0248852514488274,0.0263171985651097,0.0253308582586065,0.0216074432511017,0.0161587985351248,0.0110798676524699,0.00886670500748608,0.0115215898975727,0.0197518120782291,0.0325487853423308,0.0473139430458795,0.0605170320815092,0.0686921962656291,0.0694594013038634,0.0622442169128304,0.0484635419125453,0.0311170988473394,0.0139165118073375,0.000946926999540629,0.000946926999540629,0.000946926999540629,0.000946926999540629,0.000946926999540629,0.00312968709113504,0.00605980688110626,0.00608428786699299,0.00365815818496065,0.000946926999540629
"4AAEF549","inat22",0.0282595598995254,0.0360171289854245,0.0362490378142401,0.0295628173198813,0.0186407750033765,0.00712057982884047,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.00221396876024396,0.00499146024831721,0.0050852429687792,0.00263159538386716,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.0033283243869514,0.00585398549665133,0.00582847681958942,0.00311409307366831,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.00410215946695158,0.00871396551597931,0.00988146389583934,0.00644423086100186,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.0195583915387216,0.0481393350545317,0.0785870253194755,0.104342013768834,0.119406494733581,0.120068036493497,0.106023680240464,0.080541334205369,0.0495915671756678,0.0202044825837997,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.000893036399479069,0.0149589359689124
"39086887","inat22",0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.000908064596680992,0.00305583077311145,0.00381576239892269,0.00288519315001653,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00288297620425926,0.00400111711142167,0.00335821145895199,0.00115134471202056,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00400424439869151,0.00608846628103593,0.00540271059994364,0.00167507607815158,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00998251797652473,0.0323557470714055,0.060165714785088,0.0888819005807177,0.11315809876527,0.128163922582722,0.130837216386265,0.120688836124292,0.0999211557638128,0.0728272166099279,0.0446530370989335,0.0202624086453857,0.00299229109533043,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00090040942987543,0.00415846224574961,0.00551286920490372,0.00422213608100305,0.00127805433232219
"ACC99F35","inat22",0.000785464085521199,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.00642358475360131,0.0097653011702611,0.00894364908642176,0.00440042497553076,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.00398898401445204,0.00891671774160706,0.0101673312211107,0.00704048322659606,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.00296201105963824,0.012390654253714,0.0185449639581981,0.0185736947781761,0.0118079392007133,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.00236398951128883,0.0300860158279273,0.0644484313112729,0.0982335812221897,0.12368752089314,0.134704344251292,0.128582477334753,0.106802990881409,0.0745867588109626,0.0393736512971847,0.00870525444270583,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.000785464085521199,0.00430554318361917,0.012556336648192,0.014868919133741,0.0111379178066564,0.0035648540366478
"BD929CBC","inat22",0.0478938583538047,0.0508788017276194,0.0495959625396634,0.0443953261906987,0.0366705439246588,0.0283801342426449,0.0214192923741022,0.0170516582719031,0.0155822736584595,0.0163651070426745,0.018122391552087,0.0194490077668792,0.0193184955543041,0.0174159804574727,0.0141921937097726,0.0106358479221335,0.00786161605281738,0.00667263638548799,0.00725908546192761,0.00913870839652887,0.0113528845512967,0.012837162888774,0.0128227198261539,0.0111170915074056,0.00816087279766631,0.00484323333070447,0.00215073482440425,0.000990033206447876,0.000990033206447876,0.00209709023570934,0.00353678253363626,0.00440079787957925,0.00422787130373205,0.0031797352740095,0.00205376681481029,0.00203094732799182,0.00423743874367691,0.00927362363791208,0.0168864445343687,0.0259192476927678,0.0345807746869661,0.0409628609742941,0.0436441307244525,0.042177957001697,0.0372927349103045,0.0307228836127787,0.0247103865002743,0.0213281130902435,0.0218393089640819,0.0263001328128954,0.0335354912273242,0.0414977917915428
"9A8E55D0","inat22",0.0305691053710557,0.0318400657267639,0.0319838382984502,0.0309828188862823,0.0290699935784508,0.0266611506892495,0.0242343781635233,0.0221940902304276,0.0207620797968253,0.0199294424671174,0.019483408822483,0.0190986881535993,0.0184619984551481,0.0173880038309103,0.0158883442879918,0.0141715750125446,0.0125751295308092,0.0114530150039469,0.0110572893332566,0.0114527858459843,0.0124927957846413,0.0138626929478638,0.015175937619777,0.016090138393765,0.0164053482647665,0.0161140305509055,0.0153892732770154,0.0145186986161201,0.013808878573298,0.013493163035338,0.0136723067416802,0.0143039362325654,0.015238887906325,0.0162863742659929,0.0172814387499819,0.0181299259894698,0.0188170661310993,0.0193812703429193,0.0198687838279203,0.0202920529399097,0.0206123361078208,0.0207562118486385,0.0206605065565527,0.0203267717011247,0.0198602176368895,0.0194717627609098,0.0194346341231626,0.0200043124356433,0.02132616286287,0.0233628165294437,0.0258698601982045,0.0284342055625635
"2F5DF476","inat22",0.000963401033579969,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.00198960209049398,0.00492652963773819,0.00798778767522352,0.0110350898818509,0.0141554448905923,0.0175979608490738,0.0216305861469451,0.0263752919662364,0.0316908937512306,0.037156562330565,0.0421715642118225,0.0461415341302434,0.0486855309282993,0.0497852584918527,0.04981399874057,0.0494233376468629,0.0493168842912257,0.0499837208408542,0.051484158246145,0.0533682847847253,0.0547666246235147,0.0546351902041357,0.0520835361844747,0.0466827461631269,0.0386521629980391,0.0288594272587616,0.0186267800875304,0.00939850316731763,0.00236925298103378,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.00140021682420716,0.00251157213320086,0.00246088963898985,0.00139909448544746,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.000963401033579969,0.00188821032766388,0.00231424563598176,0.00181710921674875
"00635FF9","inat22",0.0118911685110203,0.0130423276257412,0.0149610826837041,0.0173075706664233,0.0196621097731199,0.0216344435677124,0.0229568028378485,0.0235322719840556,0.023426490840937,0.0228110092476076,0.0218832854606787,0.0207953837690065,0.019618411208213,0.0183545926111757,0.0169892970124548,0.0155586492491476,0.0142009412525805,0.0131649164458008,0.0127636695109795,0.0132838835174332,0.0148788057219256,0.017482729134557,0.0207809266760007,0.0242527114323248,0.0272817601019404,0.0293049532821496,0.0299566761799,0.0291649457280356,0.0271694436932874,0.0244552390764992,0.0216219393811473,0.019227666718965,0.017654158307755,0.0170312855717775,0.0172392310046158,0.017981324779763,0.0188986211470446,0.0196858950385937,0.0201713326189238,0.0203373821478362,0.0202823364598782,0.0201433087464531,0.0200139766364354,0.0198905734211224,0.0196674280111008,0.0191835912027141,0.018302061578271,0.0169901537478493,0.0153683249711977,0.0137057084492186,0.012359718419041,0.0116774828380381
"B48335B1","inat22",0.0337262309625793,0.0374626951002356,0.0384032566496898,0.0367968978121964,0.0334680877204205,0.0295883796415249,0.0263477030586356,0.0246219074491863,0.0247370223962003,0.0264025545042558,0.0288342045456144,0.0310270141938138,0.0320922948923236,0.031551363304315,0.0294929354973243,0.0265447072250278,0.0236690857018979,0.0218490082183261,0.0217642564855658,0.0235607576939279,0.0267848140111374,0.0305013842418024,0.033557845658775,0.0349106592701616,0.0339156669574718,0.0304976935201159,0.0251556202982969,0.018811011038609,0.0125545314113506,0.00737042684307095,0.00391827629271387,0.00242557662712129,0.00270491738074697,0.00427003613205557,0.00649909382035467,0.00878847480083843,0.0106556519226234,0.0117772230367431,0.0119762594380668,0.0111904934236857,0.00945345476742762,0.00690544423707443,0.00382776183104644,0.000976376621472574,0.000976376621472574,0.000976376621472574,0.000976376621472574,0.000976376621472574,0.00510581734936221,0.0120706388423134,0.0199634445004359,0.0275855361861753
"9A77D2B0","inat22",0.000886752099556634,0.000886752099556634,0.0023088815486408,0.0103588239500592,0.0155475715239843,0.0162973507939878,0.0126956905199224,0.0063211417016366,0.000886752099556634,0.000886752099556634,0.000886752099556634,0.000886752099556634,0.000886752099556634,0.00614601953821547,0.011024456930507,0.014032903234628,0.0150548884984308,0.0147908587658485,0.0142882638346408,0.0143392864750409,0.01501657176095,0.0155630018801034,0.0147081270538492,0.011305570546374,0.00504143182077889,0.000886752099556634,0.000886752099556634,0.000886752099556634,0.000886752099556634,0.000886752099556634,0.015955408119185,0.0391525416037115,0.062917282090203,0.0820867712071904,0.0922451148386979,0.0910272194595423,0.0788754212342321,0.0589871056706071,0.0364432564787456,0.0167699651200583,0.00437013290850508,0.00130814687309096,0.00681959945582675,0.0176867461990074,0.0293444123349985,0.0373514020106194,0.038754265326356,0.03291762066644,0.0215799610249126,0.00815225760667927,0.000886752099556634,0.000886752099556634
"BBFF0963","inat22",0.0655338112636843,0.0623352734953893,0.0536597530043067,0.0418496959611693,0.0296852156552511,0.0195625555733512,0.0128676609774706,0.00972552165522647,0.00917307483002659,0.00966174700322671,0.00969310052636153,0.00836047885636161,0.0056180994391115,0.00220629364362465,0.000994647256234777,0.000994647256234777,0.000994647256234777,0.00154062826423548,0.0054687205381547,0.00935787318735402,0.0121213045134687,0.0131524114137122,0.0125105076313957,0.0108421251408285,0.00907756198883856,0.00802967587220947,0.0080591611104443,0.00894351601734339,0.0100057233991504,0.010454075009504,0.00979660938409712,0.008156748693405,0.00634677661526749,0.00564375811549673,0.00732719210845679,0.0121367812951703,0.0198540390830598,0.0291832126050829,0.0380115681769748,0.0439976223750254,0.0453139446355879,0.0413027751176981,0.0328147521383143,0.0220931243209749,0.0122095910841341,0.00620619756556037,0.0062003802742615,0.0127314493505759,0.0245574629364239,0.0389729006990987,0.0525545637872471,0.0621090418981825
"B4EE123D","inat22",0.0194977552685785,0.0169415987540265,0.0152187736404399,0.0144040970119441,0.0143368087950176,0.0147541261827143,0.0154377395906758,0.0163131021792643,0.0174636950549254,0.0190586378816194,0.0212280018977076,0.0239421496941155,0.0269509197180906,0.0298155440901156,0.0320293979161486,0.0331869665701546,0.0331379609770207,0.0320644411369711,0.0304437172451454,0.028900328356197,0.0279921064191425,0.0280028311018426,0.0288165325130423,0.0299240529418035,0.0305686552924364,0.0299890922457481,0.0276825627247697,0.0235994670158964,0.0182013461274291,0.0123570169961533,0.00710532271906771,0.00335804529395639,0.00163782994648548,0.0019358233840403,0.00373516254039477,0.00619221135346068,0.00841569708392202,0.00975204365218448,0.00998392365352803,0.00937867808114817,0.00857365632213342,0.00833962341205505,0.00930298640836172,0.0117196319953312,0.0153740716534768,0.0196343846279084,0.0236411975482962,0.0265654611292314,0.027849497341341,0.0273548365346203,0.0253746816024216,0.0225158083774963
"ACB9D1C6","inat22",0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00386004589389641,0.00725659108417859,0.00763202770086075,0.0046148793035296,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.0124717366961734,0.0258331768405405,0.0375392592522056,0.0447244748098948,0.0459945527071336,0.041989391752798,0.0352575054809292,0.029453108367749,0.0281041055127953,0.033357332914913,0.0451294312708173,0.0609670250088237,0.0766884291143863,0.0876183883732831,0.0900258799229731,0.0823018747897095,0.0654949088041908,0.0430307245328956,0.0197081150481926,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00378862519164069,0.00912919503035281,0.0100681877835396,0.00681012629912167,0.00112012286000868,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00087255460480781,0.00535868221050553,0.00757440291682289,0.006634699506488,0.00301190092249532
"BD0914CB","inat22",0.0141214799914063,0.0146845718704069,0.0157916226861854,0.016871042951004,0.0173183793703697,0.0167531174455469,0.0151905037294831,0.0130578068233212,0.0110445419071464,0.00984109650545923,0.00986533290013996,0.0110846601177374,0.0130079921730939,0.0148594122841588,0.015875966355143,0.0156216106197863,0.0141973883234149,0.0122602412184288,0.0108292341604806,0.0109353977541687,0.0132321359573371,0.0177045869766492,0.023589220329638,0.0295470697515897,0.0340477955283087,0.0358468039116118,0.0344003676421036,0.0300780953022306,0.0240946380233352,0.0181730196765548,0.0140403347366681,0.0129129861474073,0.0151338581398204,0.0200757335379333,0.0263397314292703,0.0321830135727307,0.036037857137654,0.0369580539588471,0.0348564224927149,0.0304687394240941,0.0250698484275397,0.0200464628222918,0.0164722978707107,0.0148221301472847,0.0149070858795108,0.0160341244864496,0.0173164797843829,0.0180149031724526,0.0177869991410626,0.0167627753056612,0.0154324858830791,0.0144025442161925
"135564AA","inat22",0.0275753396459819,0.0363639955093418,0.0412005362758346,0.0411207684727452,0.0364828846823068,0.0288586023442962,0.0205289090780445,0.0137473145286443,0.010016565763913,0.00962429777891777,0.0115977801250918,0.0140960698639046,0.0151078176763278,0.0132164368147522,0.00816851764137159,0.00104585906843761,0.000967046960473228,0.000967046960473228,0.000967046960473228,0.000967046960473228,0.00597872687712912,0.0197745876252403,0.0339062187641631,0.0455820956750442,0.0527594111335335,0.0546720839920819,0.0519434731046262,0.046267437876888,0.0397841229495107,0.0343720386854789,0.0310945444163483,0.029973550991872,0.0301414619734838,0.0302884222366475,0.0292232449261598,0.0263366114356667,0.02180256550276,0.0164594010277335,0.0114339118193517,0.00766814677758651,0.00554072265729735,0.00473415048032584,0.00440150830927584,0.00356731953726022,0.0016033477327548,0.000967046960473228,0.000967046960473228,0.000967046960473228,0.000967046960473228,0.000967046960473228,0.00642747311696422,0.0168083024606481
