AVIBASEID,Week-1,Week-2,Week-3,Week-4,Week-5,Week-6,Week-7,Week-8,Week-9,Week-10,Week-11,Week-12,Week-13,Week-14,Week-15,Week-16,Week-17,Week-18,Week-19,Week-20,Week-21,Week-22,Week-23,Week-24,Week-25,Week-26,Week-27,Week-28,Week-29,Week-30,Week-31,Week-32,Week-33,Week-34,Week-35,Week-36,Week-37,Week-38,Week-39,Week-40,Week-41,Week-42,Week-43,Week-44,Week-45,Week-46,Week-47,Week-48,Week-49,Week-50,Week-51,Week-52,yr_db
32DCEC14,0.02604920405209841,0.04486251808972504,0.04341534008683068,0.02170767004341534,0.024602026049204053,0.03907380607814761,0.05209840810419682,0.03183791606367583,0.027496382054992764,0.015918958031837915,0.02894356005788712,0.01447178002894356,0.027496382054992764,0.01881331403762663,0.017366136034732273,0.01447178002894356,0.030390738060781478,0.041968162083936326,0.008683068017366137,0.02170767004341534,0.008683068017366137,0.004341534008683068,0.0,0.002894356005788712,0.002894356005788712,0.0,0.0,0.001447178002894356,0.00723589001447178,0.001447178002894356,0.002894356005788712,0.002894356005788712,0.002894356005788712,0.0,0.0,0.01447178002894356,0.005788712011577424,0.013024602026049204,0.008683068017366137,0.01447178002894356,0.013024602026049204,0.03328509406657019,0.023154848046309694,0.024602026049204053,0.030390738060781478,0.02894356005788712,0.027496382054992764,0.04052098408104197,0.024602026049204053,0.0361794500723589,0.023154848046309694,0.049204052098408106,inat22
3558066B,0.036613272311212815,0.036613272311212815,0.032036613272311214,0.032036613272311214,0.029748283752860413,0.016018306636155607,0.02288329519450801,0.011441647597254004,0.018306636155606407,0.02745995423340961,0.016018306636155607,0.004576659038901602,0.013729977116704805,0.0,0.013729977116704805,0.006864988558352402,0.002288329519450801,0.004576659038901602,0.004576659038901602,0.002288329519450801,0.004576659038901602,0.0,0.0,0.009153318077803204,0.009153318077803204,0.002288329519450801,0.009153318077803204,0.018306636155606407,0.016018306636155607,0.011441647597254004,0.020594965675057208,0.004576659038901602,0.013729977116704805,0.02288329519450801,0.032036613272311214,0.02288329519450801,0.02288329519450801,0.032036613272311214,0.034324942791762014,0.02517162471395881,0.013729977116704805,0.02288329519450801,0.06407322654462243,0.02745995423340961,0.034324942791762014,0.032036613272311214,0.036613272311212815,0.02517162471395881,0.011441647597254004,0.034324942791762014,0.02288329519450801,0.032036613272311214,inat22
36171C2B,0.07216494845360824,0.030927835051546393,0.05670103092783505,0.07731958762886598,0.041237113402061855,0.030927835051546393,0.010309278350515464,0.020618556701030927,0.020618556701030927,0.010309278350515464,0.020618556701030927,0.010309278350515464,0.005154639175257732,0.005154639175257732,0.015463917525773196,0.005154639175257732,0.010309278350515464,0.03608247422680412,0.020618556701030927,0.0,0.0,0.005154639175257732,0.005154639175257732,0.020618556701030927,0.010309278350515464,0.0,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.020618556701030927,0.010309278350515464,0.030927835051546393,0.020618556701030927,0.0,0.02577319587628866,0.06701030927835051,0.02577319587628866,0.030927835051546393,0.04639175257731959,0.03608247422680412,0.041237113402061855,inat22
3647E146,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.16129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat22
36B3872D,0.021729289271163424,0.02399275690357628,0.02127659574468085,0.022181982797645994,0.026708918062471707,0.02399275690357628,0.029425079221367133,0.023087369850611137,0.019465821638750568,0.021729289271163424,0.020371208691715707,0.01403349932095971,0.022634676324128564,0.020371208691715707,0.01765504753282028,0.022181982797645994,0.03485740153915799,0.023540063377093707,0.016749660479855138,0.021729289271163424,0.022634676324128564,0.015844273426889995,0.011317338162064282,0.022634676324128564,0.015391579900407425,0.01810774105930285,0.011317338162064282,0.021729289271163424,0.014486192847442281,0.016296966953372568,0.019465821638750568,0.019013128112267994,0.015391579900407425,0.01810774105930285,0.017202354006337708,0.016749660479855138,0.013128112267994568,0.022181982797645994,0.025350837483023993,0.019013128112267994,0.014938886373924853,0.015844273426889995,0.013128112267994568,0.017202354006337708,0.02082390221819828,0.015844273426889995,0.019465821638750568,0.01765504753282028,0.009506564056133997,0.012675418741511997,0.016749660479855138,0.023087369850611137,inat22
37E9CCDA,0.0,0.019867549668874173,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.013245033112582781,0.0,0.0,0.026490066225165563,0.013245033112582781,0.006622516556291391,0.026490066225165563,0.026490066225165563,0.019867549668874173,0.013245033112582781,0.013245033112582781,0.026490066225165563,0.026490066225165563,0.013245033112582781,0.026490066225165563,0.039735099337748346,0.039735099337748346,0.052980132450331126,0.039735099337748346,0.026490066225165563,0.10596026490066225,0.0728476821192053,0.059602649006622516,0.026490066225165563,0.013245033112582781,0.019867549668874173,0.019867549668874173,0.013245033112582781,0.013245033112582781,0.0728476821192053,0.013245033112582781,0.026490066225165563,0.006622516556291391,0.0,0.013245033112582781,0.013245033112582781,0.0,0.0,0.0,0.013245033112582781,0.006622516556291391,0.006622516556291391,0.0,inat22
39086887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.35714285714285715,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat22
39BD9FF2,0.006944444444444444,0.006944444444444444,0.0,0.006944444444444444,0.020833333333333332,0.006944444444444444,0.013888888888888888,0.006944444444444444,0.0,0.0,0.027777777777777776,0.027777777777777776,0.020833333333333332,0.020833333333333332,0.013888888888888888,0.0,0.027777777777777776,0.0,0.006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006944444444444444,0.0,0.0,0.0,0.006944444444444444,0.013888888888888888,0.0,0.0625,0.05555555555555555,0.0625,0.09027777777777778,0.1111111111111111,0.08333333333333333,0.05555555555555555,0.034722222222222224,0.09722222222222222,0.08333333333333333,0.020833333333333332,inat22
39F29B55,0.029213483146067417,0.0044943820224719105,0.017977528089887642,0.01348314606741573,0.01348314606741573,0.006741573033707865,0.020224719101123594,0.08764044943820225,0.01348314606741573,0.01348314606741573,0.008988764044943821,0.006741573033707865,0.02696629213483146,0.008988764044943821,0.008988764044943821,0.015730337078651686,0.02247191011235955,0.01348314606741573,0.011235955056179775,0.033707865168539325,0.006741573033707865,0.008988764044943821,0.020224719101123594,0.02696629213483146,0.05393258426966292,0.038202247191011236,0.033707865168539325,0.04044943820224719,0.07865168539325842,0.020224719101123594,0.02247191011235955,0.011235955056179775,0.006741573033707865,0.017977528089887642,0.04943820224719101,0.02696629213483146,0.008988764044943821,0.02247191011235955,0.01348314606741573,0.01348314606741573,0.011235955056179775,0.0022471910112359553,0.0022471910112359553,0.006741573033707865,0.011235955056179775,0.011235955056179775,0.006741573033707865,0.0022471910112359553,0.008988764044943821,0.0022471910112359553,0.0022471910112359553,0.033707865168539325,inat22
3AC46C54,0.02528735632183908,0.03218390804597701,0.032758620689655175,0.029885057471264367,0.028735632183908046,0.02471264367816092,0.03333333333333333,0.035632183908045977,0.01839080459770115,0.01896551724137931,0.02586206896551724,0.01839080459770115,0.017816091954022988,0.016091954022988506,0.010919540229885057,0.013793103448275862,0.03045977011494253,0.014942528735632184,0.01264367816091954,0.014367816091954023,0.013218390804597701,0.009770114942528735,0.01206896551724138,0.01206896551724138,0.01264367816091954,0.010344827586206896,0.01206896551724138,0.015517241379310345,0.014367816091954023,0.013793103448275862,0.01264367816091954,0.013793103448275862,0.020114942528735632,0.015517241379310345,0.01839080459770115,0.034482758620689655,0.022988505747126436,0.01954022988505747,0.020689655172413793,0.021264367816091954,0.006896551724137931,0.014942528735632184,0.014367816091954023,0.017816091954022988,0.017241379310344827,0.017816091954022988,0.027586206896551724,0.01954022988505747,0.013793103448275862,0.017241379310344827,0.01896551724137931,0.03333333333333333,inat22
3E04020B,0.044444444444444446,0.011111111111111112,0.011111111111111112,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.0,0.011111111111111112,0.0,0.0,0.022222222222222223,0.044444444444444446,0.044444444444444446,0.07777777777777778,0.07777777777777778,0.05555555555555555,0.08888888888888889,0.011111111111111112,0.022222222222222223,0.011111111111111112,0.011111111111111112,0.011111111111111112,0.03333333333333333,0.0,0.0,0.03333333333333333,0.011111111111111112,0.0,0.0,0.0,0.011111111111111112,0.0,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.03333333333333333,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.011111111111111112,inat22
3E2D0C9B,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.014492753623188406,0.014492753623188406,0.028985507246376812,0.0,0.08695652173913043,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.057971014492753624,0.17391304347826086,0.043478260869565216,0.11594202898550725,0.057971014492753624,0.028985507246376812,0.014492753623188406,0.0,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.0,0.028985507246376812,0.0,0.014492753623188406,0.014492753623188406,0.0,0.0,0.028985507246376812,0.0,0.0,0.07246376811594203,0.0,0.028985507246376812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat22
3EF081A8,0.009009009009009009,0.03003003003003003,0.018018018018018018,0.021021021021021023,0.018018018018018018,0.024024024024024024,0.018018018018018018,0.03003003003003003,0.03003003003003003,0.021021021021021023,0.003003003003003003,0.015015015015015015,0.021021021021021023,0.015015015015015015,0.009009009009009009,0.03003003003003003,0.03003003003003003,0.018018018018018018,0.018018018018018018,0.021021021021021023,0.012012012012012012,0.021021021021021023,0.024024024024024024,0.03303303303303303,0.006006006006006006,0.012012012012012012,0.015015015015015015,0.015015015015015015,0.03003003003003003,0.006006006006006006,0.012012012012012012,0.009009009009009009,0.02702702702702703,0.02702702702702703,0.021021021021021023,0.03003003003003003,0.012012012012012012,0.024024024024024024,0.021021021021021023,0.03903903903903904,0.02702702702702703,0.0,0.024024024024024024,0.018018018018018018,0.012012012012012012,0.018018018018018018,0.024024024024024024,0.015015015015015015,0.009009009009009009,0.009009009009009009,0.018018018018018018,0.03003003003003003,inat22
3F9E1C51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.01327433628318584,0.004424778761061947,0.01327433628318584,0.004424778761061947,0.022123893805309734,0.017699115044247787,0.035398230088495575,0.004424778761061947,0.01327433628318584,0.004424778761061947,0.0,0.0,0.0,0.004424778761061947,0.004424778761061947,0.008849557522123894,0.022123893805309734,0.048672566371681415,0.02654867256637168,0.05309734513274336,0.02654867256637168,0.07964601769911504,0.04424778761061947,0.10619469026548672,0.13274336283185842,0.008849557522123894,0.11504424778761062,0.008849557522123894,0.017699115044247787,0.022123893805309734,0.017699115044247787,0.035398230088495575,0.04424778761061947,0.017699115044247787,0.008849557522123894,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,inat22
407E2CA8,0.08027210884353742,0.0380952380952381,0.0326530612244898,0.029931972789115645,0.031292517006802724,0.02312925170068027,0.0326530612244898,0.031292517006802724,0.024489795918367346,0.029931972789115645,0.017687074829931974,0.017687074829931974,0.02312925170068027,0.021768707482993196,0.014965986394557823,0.012244897959183673,0.01904761904761905,0.0163265306122449,0.012244897959183673,0.0163265306122449,0.021768707482993196,0.014965986394557823,0.021768707482993196,0.024489795918367346,0.01904761904761905,0.02040816326530612,0.0163265306122449,0.0163265306122449,0.012244897959183673,0.009523809523809525,0.02040816326530612,0.009523809523809525,0.00816326530612245,0.005442176870748299,0.009523809523809525,0.013605442176870748,0.004081632653061225,0.013605442176870748,0.009523809523809525,0.013605442176870748,0.006802721088435374,0.012244897959183673,0.006802721088435374,0.013605442176870748,0.005442176870748299,0.010884353741496598,0.014965986394557823,0.014965986394557823,0.02312925170068027,0.02312925170068027,0.012244897959183673,0.04625850340136054,inat22
4185F617,0.05,0.0,0.05,0.05,0.03333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.05,0.0,0.0,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0,0.05,0.0,0.016666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.016666666666666666,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.05,0.0,0.016666666666666666,0.0,0.05,0.016666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.1,inat22
42393721,0.019482407676650187,0.02907822041291073,0.030532131433556268,0.028205873800523407,0.02675196277987787,0.02471648735097412,0.02355335853445769,0.029950567025298053,0.027624309392265192,0.020936318697295727,0.020645536493166618,0.021227100901424833,0.022099447513812154,0.01831927886013376,0.025298051759232335,0.02471648735097412,0.036347775516138416,0.0319860424542018,0.020936318697295727,0.020936318697295727,0.014829892410584472,0.013085199185809828,0.010177377144518756,0.008432683919744112,0.01395754579819715,0.016574585635359115,0.013085199185809828,0.016865367839488225,0.011631288165164292,0.011631288165164292,0.014829892410584472,0.01628380343123001,0.009014248328002326,0.013375981389938936,0.00959581273626054,0.02268101192207037,0.020354754289037512,0.019773189880779297,0.02500726955510323,0.017446932247746436,0.01919162547252108,0.01715615004361733,0.020645536493166618,0.01395754579819715,0.018610061064262867,0.018610061064262867,0.014248328002326258,0.007851119511485897,0.011340505961035184,0.017737714451875546,0.014539110206455364,0.024134922942715905,inat22
45D829B3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.08,0.08,0.08,0.04,0.02666666666666667,0.09333333333333334,0.09333333333333334,0.05333333333333334,0.08,0.05333333333333334,0.04,0.02666666666666667,0.04,0.013333333333333334,0.04,0.04,0.013333333333333334,0.0,0.0,0.0,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inat22
466E9077,0.044977511244377814,0.07496251874062969,0.053973013493253376,0.05847076461769116,0.035982008995502246,0.044977511244377814,0.019490254872563718,0.020989505247376312,0.026986506746626688,0.026986506746626688,0.010494752623688156,0.020989505247376312,0.01199400299850075,0.01199400299850075,0.013493253373313344,0.010494752623688156,0.004497751124437781,0.005997001499250375,0.0,0.004497751124437781,0.0014992503748125937,0.0029985007496251873,0.0,0.0014992503748125937,0.0014992503748125937,0.0,0.0014992503748125937,0.0014992503748125937,0.0,0.0029985007496251873,0.0,0.0,0.0,0.0029985007496251873,0.0014992503748125937,0.0029985007496251873,0.0014992503748125937,0.010494752623688156,0.004497751124437781,0.008995502248875561,0.0734632683658171,0.053973013493253376,0.037481259370314844,0.013493253373313344,0.013493253373313344,0.025487256371814093,0.041979010494752625,0.017991004497751123,0.013493253373313344,0.03298350824587706,0.05997001499250375,0.06746626686656672,inat22
49D9148A,0.026060070671378093,0.030477031802120143,0.037102473498233215,0.030918727915194347,0.028268551236749116,0.02959363957597173,0.03268551236749117,0.026501766784452298,0.024734982332155476,0.013250883392226149,0.01678445229681979,0.016342756183745585,0.014575971731448763,0.013250883392226149,0.012367491166077738,0.010159010600706713,0.020318021201413426,0.0176678445229682,0.013250883392226149,0.010159010600706713,0.0066254416961130744,0.012367491166077738,0.012367491166077738,0.005742049469964664,0.013692579505300354,0.010159010600706713,0.012367491166077738,0.02120141342756184,0.02120141342756184,0.012367491166077738,0.015017667844522967,0.01678445229681979,0.015901060070671377,0.019434628975265017,0.021643109540636044,0.024734982332155476,0.022084805653710248,0.02517667844522968,0.019434628975265017,0.022526501766784453,0.017226148409893994,0.018109540636042403,0.0176678445229682,0.022084805653710248,0.021643109540636044,0.017226148409893994,0.026501766784452298,0.017226148409893994,0.014134275618374558,0.016342756183745585,0.02429328621908127,0.03224381625441696,inat22
4A3B2CFF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.03278688524590164,0.0,0.06557377049180328,0.13114754098360656,0.03278688524590164,0.2459016393442623,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.01639344262295082,0.0,0.0,0.0,0.0,0.06557377049180328,inat22
4A5B4883,0.034482758620689655,0.035919540229885055,0.04454022988505747,0.0617816091954023,0.034482758620689655,0.04310344827586207,0.05747126436781609,0.041666666666666664,0.04310344827586207,0.028735632183908046,0.028735632183908046,0.01867816091954023,0.020114942528735632,0.01293103448275862,0.01867816091954023,0.014367816091954023,0.010057471264367816,0.010057471264367816,0.0,0.010057471264367816,0.01293103448275862,0.011494252873563218,0.004310344827586207,0.005747126436781609,0.0,0.0028735632183908046,0.0028735632183908046,0.0028735632183908046,0.0014367816091954023,0.0014367816091954023,0.0028735632183908046,0.004310344827586207,0.0014367816091954023,0.0014367816091954023,0.004310344827586207,0.0014367816091954023,0.004310344827586207,0.0028735632183908046,0.007183908045977011,0.015804597701149427,0.015804597701149427,0.021551724137931036,0.01867816091954023,0.03017241379310345,0.027298850574712645,0.034482758620689655,0.04741379310344827,0.035919540229885055,0.020114942528735632,0.017241379310344827,0.041666666666666664,0.028735632183908046,inat22
4AAEF549,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.34782608695652173,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,inat22
4BB4F257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.019083969465648856,0.026717557251908396,0.03816793893129771,0.026717557251908396,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.019083969465648856,0.011450381679389313,0.019083969465648856,0.026717557251908396,0.04580152671755725,0.05725190839694656,0.06870229007633588,0.07251908396946564,0.08396946564885496,0.07251908396946564,0.0648854961832061,0.061068702290076333,0.08015267175572519,0.061068702290076333,0.04961832061068702,0.015267175572519083,0.0,0.003816793893129771,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,0.0,0.003816793893129771,0.0,0.0,0.0,0.0,inat22
4E192262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.14285714285714285,0.0,inat22
50566E50,0.06367041198501873,0.07116104868913857,0.06367041198501873,0.0599250936329588,0.08239700374531835,0.02247191011235955,0.03745318352059925,0.04119850187265917,0.04119850187265917,0.0299625468164794,0.02247191011235955,0.003745318352059925,0.02247191011235955,0.003745318352059925,0.011235955056179775,0.0149812734082397,0.003745318352059925,0.0,0.003745318352059925,0.0,0.02247191011235955,0.0,0.0,0.00749063670411985,0.003745318352059925,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.0,0.0,0.003745318352059925,0.033707865168539325,0.0149812734082397,0.011235955056179775,0.0299625468164794,0.04868913857677903,0.033707865168539325,0.08239700374531835,0.0449438202247191,0.052434456928838954,inat22
526A3692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011583011583011582,0.02702702702702703,0.04633204633204633,0.023166023166023165,0.0694980694980695,0.04247104247104247,0.03861003861003861,0.05019305019305019,0.07335907335907337,0.03861003861003861,0.04247104247104247,0.05405405405405406,0.03088803088803089,0.023166023166023165,0.03861003861003861,0.06177606177606178,0.05791505791505792,0.05791505791505792,0.07335907335907337,0.03474903474903475,0.023166023166023165,0.023166023166023165,0.023166023166023165,0.011583011583011582,0.007722007722007722,0.003861003861003861,0.003861003861003861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003861003861003861,0.0,0.0,0.0,0.003861003861003861,0.0,inat22
5284C27B,0.01566951566951567,0.017094017094017096,0.022792022792022793,0.024216524216524215,0.027065527065527065,0.04415954415954416,0.027065527065527065,0.02849002849002849,0.01566951566951567,0.02564102564102564,0.021367521367521368,0.01566951566951567,0.017094017094017096,0.007122507122507123,0.002849002849002849,0.007122507122507123,0.005698005698005698,0.007122507122507123,0.0014245014245014246,0.008547008547008548,0.002849002849002849,0.004273504273504274,0.002849002849002849,0.005698005698005698,0.002849002849002849,0.004273504273504274,0.014245014245014245,0.019943019943019943,0.01566951566951567,0.029914529914529916,0.027065527065527065,0.017094017094017096,0.022792022792022793,0.01566951566951567,0.03561253561253561,0.021367521367521368,0.02849002849002849,0.04700854700854701,0.018518518518518517,0.01566951566951567,0.018518518518518517,0.03133903133903134,0.03133903133903134,0.038461538461538464,0.029914529914529916,0.02849002849002849,0.03276353276353276,0.01566951566951567,0.01282051282051282,0.022792022792022793,0.009971509971509971,0.03418803418803419,inat22
52F63879,0.04013377926421405,0.06354515050167224,0.04013377926421405,0.026755852842809364,0.026755852842809364,0.023411371237458192,0.023411371237458192,0.016722408026755852,0.013377926421404682,0.020066889632107024,0.0033444816053511705,0.0033444816053511705,0.006688963210702341,0.013377926421404682,0.0033444816053511705,0.0,0.0033444816053511705,0.006688963210702341,0.006688963210702341,0.010033444816053512,0.016722408026755852,0.033444816053511704,0.016722408026755852,0.016722408026755852,0.026755852842809364,0.023411371237458192,0.016722408026755852,0.013377926421404682,0.026755852842809364,0.0033444816053511705,0.010033444816053512,0.026755852842809364,0.0033444816053511705,0.006688963210702341,0.006688963210702341,0.033444816053511704,0.006688963210702341,0.016722408026755852,0.043478260869565216,0.04013377926421405,0.030100334448160536,0.020066889632107024,0.006688963210702341,0.020066889632107024,0.020066889632107024,0.013377926421404682,0.026755852842809364,0.006688963210702341,0.026755852842809364,0.026755852842809364,0.030100334448160536,0.033444816053511704,inat22
534FB490,0.0,0.0,0.0,0.09375,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21875,0.03125,0.125,0.0,0.0,0.03125,0.09375,0.03125,0.0,0.03125,0.25,0.0,0.0625,inat22
536A5157,0.0298192063864757,0.031697581591922985,0.03474994130077483,0.03428034749941301,0.0340455505987321,0.035923925804179385,0.028645221883071142,0.02958440948579479,0.023949283869452925,0.027236440478985678,0.020192533458558346,0.012679032636769194,0.016670579948344682,0.010565860530640996,0.01385301714017375,0.012444235736088284,0.01385301714017375,0.01408781404085466,0.010096266729279173,0.01173984503404555,0.010096266729279173,0.011270251232683728,0.01173984503404555,0.01573139234562104,0.013618220239492839,0.011974641934726462,0.014792204742897394,0.01408781404085466,0.01408781404085466,0.012913829537450105,0.010800657431321907,0.00915707912655553,0.010800657431321907,0.014792204742897394,0.013383423338811928,0.017140173749706503,0.010800657431321907,0.02582765907490021,0.021131721061281993,0.019253345855834703,0.022070908664005635,0.023714486968772014,0.02324489316741019,0.022070908664005635,0.024184080770133835,0.02747123737966659,0.017844564451749236,0.016670579948344682,0.017374970650387414,0.024888471472176567,0.021601314862643814,0.029349612585113878,inat22
538A9CA7,0.03089887640449438,0.03089887640449438,0.03089887640449438,0.02247191011235955,0.03089887640449438,0.016853932584269662,0.011235955056179775,0.008426966292134831,0.016853932584269662,0.025280898876404494,0.011235955056179775,0.016853932584269662,0.03932584269662921,0.03089887640449438,0.03089887640449438,0.025280898876404494,0.042134831460674156,0.03932584269662921,0.016853932584269662,0.019662921348314606,0.019662921348314606,0.011235955056179775,0.02247191011235955,0.008426966292134831,0.019662921348314606,0.02247191011235955,0.0056179775280898875,0.019662921348314606,0.0056179775280898875,0.019662921348314606,0.0056179775280898875,0.008426966292134831,0.0056179775280898875,0.014044943820224719,0.0028089887640449437,0.0028089887640449437,0.011235955056179775,0.0056179775280898875,0.016853932584269662,0.016853932584269662,0.02247191011235955,0.028089887640449437,0.0028089887640449437,0.033707865168539325,0.019662921348314606,0.016853932584269662,0.028089887640449437,0.02247191011235955,0.011235955056179775,0.028089887640449437,0.016853932584269662,0.028089887640449437,inat22
53D94597,0.04285714285714286,0.014285714285714285,0.05714285714285714,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.0,0.0,0.0,0.0,0.014285714285714285,0.014285714285714285,0.04285714285714286,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.014285714285714285,0.07142857142857142,0.1,0.014285714285714285,0.04285714285714286,0.07142857142857142,0.05714285714285714,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.05714285714285714,0.02857142857142857,0.0,0.0,0.014285714285714285,0.014285714285714285,0.11428571428571428,inat22
5459228D,0.00980392156862745,0.0392156862745098,0.0,0.0196078431372549,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.029411764705882353,0.0196078431372549,0.049019607843137254,0.029411764705882353,0.00980392156862745,0.0196078431372549,0.029411764705882353,0.049019607843137254,0.029411764705882353,0.029411764705882353,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,0.0,0.00980392156862745,0.058823529411764705,0.00980392156862745,0.029411764705882353,0.06862745098039216,0.00980392156862745,0.058823529411764705,0.0,0.00980392156862745,0.0392156862745098,0.058823529411764705,0.0,0.0392156862745098,0.06862745098039216,0.00980392156862745,0.00980392156862745,0.0,0.0196078431372549,0.0,inat22
